Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
cc5fa0ecc17c36bfb11f3f41a31050dd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__	0.9872818389940495
f22449d3f6b3d4228dc2a209b61430d6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.991970025875454
71365d5fa707cd840100d772c09dfb3d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9388225217673228
13d31e60cfbbca5b46b68c81475ece60	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__BD2-13; s__	0.9999844158197562
7c93e68a4a8bc2a8063f06f61e501b16	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__psychrerythraea	0.8879069540549811
98c38d1158356e72f05fc766f36563a9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__SUP05; g__; s__	0.9803842559816466
3cf38a5e8d6534044c26aed1ecbc37d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.8226664160339433
1fde5f9020c7a22efdb54b7036ba623c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__	0.8350031210963305
05e609a5b897d589a13abb4e8c555e10	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999974705
c8dba076d426795f3f868c5fe52d7c17	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999589861319201
bd297df38f668a6ca260ecd31b38e917	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__	0.8858924142296144
ccf52f71144cb23331d01f07a951eea1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.995716993824073
5f55c22831c9352afb37c6f580993c01	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9872949361527451
910917392d6e2438838769ebab4305cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__; s__	0.9999900913605936
edfbe848d8617984c78abd774d8baaa8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999932646780697
9f80fde66f0c733056127bb9424b05ba	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9999756239290127
fe50f2eb1b64443e816b0de5ccf78a9f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__	0.9999982232230462
99f89e2631d0375a3bb80f54e47db0b7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__psychrerythraea	0.9090372953063145
da9975ad8b9e58d7429daf3d70de05c1	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999791669
6db919d33ed4c9d96127bcfd908f4cf7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae	0.9999997849913804
f0a386fcf141d1574ff39b99fe8b5aaa	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.8578951871376207
59ee0bea7ee6a86a57ef49d6d1f14fd1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.8872748652977426
bdc32a2a9ae961b7f98cc4774e529347	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__benthica	0.717749408885413
aa6fe5796022e07ba3930b0ca2f91f1d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Olleya; s__	0.859073913330739
b3c2805ce5dbbf8335c25eb971205d64	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__	0.999976159155361
4d4d32f46b2899dd44b6d1338ec9a4a7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__	0.9999043650707645
c939c32a0127fc7c87d5a8bcfe4065ff	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9824357118866041
0a17324b9f098faa9019c5e1f7f3a677	k__Bacteria; p__H-178; c__; o__; f__; g__; s__	0.9999996978333628
6fbbdea7f67ed1009d76d46470fc806f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999907200907
011022b2a53b7c254932f410d7d306c0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__xylosoxidans	0.8818900696845053
b27a3f88fe4676ea9e9735985be0e554	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9832682247371425
2e830f27427c0aa03c8cf6d12d2c75dc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9499649239449922
e0b66283ff080d3970b34bfee06dfd16	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999573674
68bcbbb1af8d8f767f5ee7904fc6525b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9990057525897226
b611efe7db61f0e2fd1e2221efcf25a8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999999969674
310011b0ccd5f61b9c80125fe0fbe3dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9915438689181492
dc4760e1d6777690003d8ccd91bebf69	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9817295612904344
b53733b2e8463015f7aa6a48c8cca852	k__Bacteria; p__Cyanobacteria; c__; o__; f__; g__; s__	0.8243519210641327
f44c6869f0b0c9fb5bc03be5efb167cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__psychrerythraea	0.9954528415060122
9024cd4264c52879eb33f062a9df5c41	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9929797938371867
31f567307545c27466594da3e20321d8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Francisellaceae; g__Nebulobacter; s__yamunensis	0.99786208631847
d0f0ea9372487df5eb1e8547111a8b40	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__; s__	0.8600602789689198
56a6d9fe480acfbc54849e126c598adc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9997484382463031
0c03cf371089c501561f04b4e4301f9b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Mesonia; s__	0.9999984836152422
70841e0865f8ee644efe33dc5dbcddcb	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9658367846799922
6ac4744c45eb2280d5a8c7bcc268744e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8572967515863662
e00ff41afa86cb3bfe323c7d822392bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9504803924451485
687e4122fd1a55cbbc53eccd44432428	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9987553399113794
6c43a7a358df4e2a1a1172622385b713	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999988474855257
0d85df7851e628ea95653d463fe923c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oleibacter; s__	0.9999427981195139
3594a8a3b6d39ed1f0482a87c8f1ddd7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8275856608780342
0519c99902022592bd68df471a4274a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.7315781132653205
155611eede2f54181badd80b77a8fc26	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999822699345561
a16854dde6644c6a411c3ba3daae7ea2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999537863
c059e35e6d541352f2723955543753eb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.9999990629039942
57c6126d4761f00d018f7d4cae94b519	k__Bacteria	0.9999688213286566
f11cf7765ff09d158368d21df43bc0d2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales	0.993549233799405
11ac3ffac85c2a54add16518cfd58733	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9864335631887734
341205013b7ba8197ab6138f4a40defd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__slope; s__DI4	0.94279597364621
fc6abdce9b4035785bad56205af93e80	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999826211752151
d595c66e6b9b68f54a10dc523b0dbb48	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__	0.99999973346997
32ab8f13fa65f56426a86982a3c8808d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9915053767447204
a3f8fa0abedf267867ca6840d23c5d95	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9998989436460111
da9d6b4d961de418b494d03ddc4072a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__WH1-8; s__	0.9999999999454872
e8dc2b792f35abd929c9f3a070bcd799	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9843946134314863
a5fe816a37ea3885fbf97711d090e714	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9690532881477079
4130ef63d7c6e29f5124b62c2abf13cc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9999673201355506
ee9ca34d8e1336637fe17fae49411f0b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9155441151179163
ac02aaff8d9ebb4edd5697d73b96afed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9743951588541522
acdd0572723e56164acf189875085212	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9682840145933842
3d8a2028dd019d78ccd93e761897852f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__; s__	0.8239701850781797
a5c6bb185c97e209bd618849eeebf538	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.7165785449593084
d4cee3d3b275f1c591ba596acc5c6efb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__	0.9999931193556755
f1cf9e82b7ce3eea6c04693732d22366	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__ND137; s__	0.9999991419493583
fdb3eab2612cf86515676c688e6d4b82	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9937869811182396
c926b945bb30ebdc849414998eebed20	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9992032594016453
292f8aa42d063ca0603723e1da6cc03d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999820354815
5c13fae153e1c8356d303d57d6fff431	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9999991672280032
4ce7709810f330f78af5ddf03e888d91	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999985616190201
d32a8cdf9bc9f6113caf5cca78d886ad	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9996509961032812
4bfd0ef492023d95660da1065c2cca5c	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.8131016681008331
a90c5d68eb5d540a64432f5fd57fd3fa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales	0.9937735629787768
62feaaeec06932fc3ada269c8551df57	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.999993603543623
eae3126229d11eed8f0a3834a2d66f21	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__SUP05; g__; s__	0.8565035193254573
141c25a68b8292cbf7b3f82c75ba32ff	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.999999999999801
7ed1a7c7f757deb0144c2e8fbddef8ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Octadecabacter; s__	0.7030370879921394
231920daa7295221178373ceeb2b95b0	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Sulfurimonas; s__	0.9999995280314783
911abff12d755de89ed6c2899e64a3e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.997916391605949
f56d01aed8b5fa8bfde91a174bb54a93	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.99591984290702
5449e6e7693912e6a90b2cdc94be2ca7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__	0.9941631495214164
8c88f13998d7200ff6a0e1d8d326a8a3	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.9995298939999453
de8b3d351b83c34405aeeff8c1ebd01a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas; s__	0.9986213685958549
bf0f2130c34924445f15aedcab54523a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999994573622523
cf312687e1f283044162f4f32a882a75	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999715084618412
1e13935cfa7fe4791071c13768430733	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Phormidium; s__priestleyi	0.9958881567487703
6eef4953e9d064f5e2bc3023dad0eefd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.819564037893284
8529e20225435836fee79bf78a0c75d8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oleibacter; s__	0.9997604732232345
85359fd5b3ed3724ccc6f151f7860acd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9999986160302881
ae4b405b1bdc2ec3a8bbd2f01797f869	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999648816249
9627295b0ccdd7a428ad162ccfe8261d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9947216762663212
41d7741359fb7248ef94d6728b16fced	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__toluolica	0.9971699955443494
9735291b6ff7672f7bc490a1e63b7721	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Olleya; s__	0.9976560199861023
d2715e62c39e6d549787816921dd16ec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandarakinorhabdus; s__limnophila	0.9999312562592376
43c76a3128422fba2dae8a2a59ee263a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__BD2-13; s__	0.9999996621736502
9a39d30261a5042ddf475dd710b5ea5e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__HTCC2188; g__; s__	0.7193444012486065
70d45fc14901e56f3a78642b635ffa58	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Exiguobacteraceae]; g__Exiguobacterium; s__	0.9999151354990602
86b8841122bc9d5d594331fbd3448d9b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__	0.8179641624428172
f097555640f1dcdfd2864bbe3afa3bea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999337359028
2757514d644e44d4a4db11a53d6d3142	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Phaeobacter; s__	0.9480129161633476
57d6b7c68b88b25240bbdab75365ae2b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__; s__	0.9892866890513325
969c5bc264755a2014b651afd4cd314e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__	0.9999991244587387
52854dd78fc098f4695386a4dc81832d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.9999986027765244
665a8937ad53cd83c9446a77366af394	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.7891330415722819
320c72b1c781e84721779f1a25767166	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.999836528791529
671df2ed571ae7638fa87cf8d9ee82b2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__japonicus	0.9353530982929994
bf2d2767731744bf0409290502a4ebc1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.9652141336614788
9792bc138fc35ca57ad7c65689f63147	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales	0.9869838652717443
9d42160046fe1ad9a467c946a0380800	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9654288495561683
78c1b9ac042c9bbf0aeb4ed778213829	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae	0.9999999988077346
5e75130caeffcd39256e114682c1dd3f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__	0.9994357464684369
f13489f1da02005f8a70764a2a5d4821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__aestuarii	0.7862553542773488
6dfe16b52b6403b8fa48c228837f1b46	k__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__	0.9999609385323488
a61f3d8d07a563edec6052b3865af978	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.9953550849695222
ea90ed404af57611df03655e8e614d33	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__nasimurium	0.9310322808131315
0d85812cbc4e6423d6f8d651bc7974fe	k__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__	0.9999165275764863
b1d0f17e46aaac3dc69ec9fa020680c3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__Moritella; s__	0.9999108730112296
5667bae48dbd8ad6a40885d89088d9b1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceaniserpentilla; s__haliotis	0.993665160086413
e05b31fd2f6a55fb3062fdd0c031eb8d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium	0.9988287048820611
3826acc7ce796592033c5c7c75fa4b1a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__	0.8888238288856026
ed0ccb1e226d6782ce2127a5f5e57870	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__pacifica	0.9488325828050576
470cae27522a0883b7a0a84d5ed0c5bf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__	0.9999984786111531
da3f10191f08772fe089b3f790693e4d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.9970244320240645
bf6403b22ed5b219a7f3228bc4b90d18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9999420504711465
f1acf01bf7a13f40b641276862cb9283	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.8998509624297867
